timestamp,kwh_per_hour,temp,pressure,cloudiness,humidity_relative,Uren zonlicht,Opkomst_datum,Op ware middag_datum,Ondergang_datum
2023-06-13 22:00:00+00:00,0.0,19.3,1014.0,1.0,58.73333333333333,16.45,2023-06-13 04:29:00,2023-06-13 12:43:00,2023-06-13 20:56:00
2023-06-13 23:00:00+00:00,0.0,18.425,1014.325,1.0,66.0,16.45,2023-06-13 04:29:00,2023-06-13 12:43:00,2023-06-13 20:56:00
2023-06-14 00:00:00+00:00,0.0,17.575000000000003,1014.525,1.0,68.89999999999999,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 01:00:00+00:00,0.0,17.075,1014.6,1.0,72.83333333333333,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 02:00:00+00:00,0.0,15.95,1014.675,1.0,73.56666666666668,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 03:00:00+00:00,0.0,15.95,1014.725,1.0,72.46666666666665,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 04:00:00+00:00,0.0,15.775,1015.0,2.0,70.10000000000001,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 05:00:00+00:00,0.020200000000045293,16.675,1015.5,2.0,66.93333333333334,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 06:00:00+00:00,0.06719999999995707,19.099999999999998,1015.525,1.0,54.06666666666666,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 07:00:00+00:00,0.12020000000006803,20.925,1015.825,1.0,49.13333333333333,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 08:00:00+00:00,0.30729999999994106,22.75,1016.3,1.0,46.93333333333334,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 09:00:00+00:00,0.7583000000000766,23.15,1016.5,1.0,46.96666666666667,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 10:00:00+00:00,1.1993999999999687,23.675,1016.625,1.0,45.166666666666664,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 11:00:00+00:00,1.536100000000033,23.8,1016.6750000000001,1.0,45.0,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 12:00:00+00:00,1.730799999999931,23.925,1016.525,1.0,44.4,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 13:00:00+00:00,1.8120999999999867,24.35,1016.55,1.0,43.36666666666667,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 14:00:00+00:00,1.7907000000000153,24.125,1016.575,1.0,43.6,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 15:00:00+00:00,1.5668000000000575,24.15,1016.55,1.0,42.833333333333336,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 16:00:00+00:00,1.217800000000011,24.0,1016.55,1.0,41.699999999999996,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 17:00:00+00:00,0.6325999999999112,23.575,1016.475,1.0,42.03333333333334,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 18:00:00+00:00,0.11440000000004602,23.175,1016.775,1.0,41.8,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 19:00:00+00:00,0.05920000000003256,22.225,1017.25,1.0,43.0,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 20:00:00+00:00,0.010499999999979082,20.85,1017.5,1.0,47.56666666666666,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 21:00:00+00:00,0.0,19.75,1018.075,1.0,52.06666666666666,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 22:00:00+00:00,0.0,18.75,1018.175,1.0,57.73333333333333,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-14 23:00:00+00:00,0.0,17.924999999999997,1018.525,1.0,58.43333333333334,16.466666666666665,2023-06-14 04:29:00,2023-06-14 12:43:00,2023-06-14 20:57:00
2023-06-15 00:00:00+00:00,0.0,16.725,1018.7,1.0,64.56666666666668,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 01:00:00+00:00,0.0,16.1,1018.7,1.0,67.60000000000001,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 02:00:00+00:00,0.0,15.600000000000001,1018.725,1.0,68.2,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 03:00:00+00:00,0.0,15.3,1018.775,1.0,71.46666666666667,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 04:00:00+00:00,0.0,15.025,1019.0,1.0,72.56666666666666,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 05:00:00+00:00,0.01969999999994343,15.925,1019.425,1.0,70.7,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 06:00:00+00:00,0.07100000000002638,18.225,1019.625,1.0,62.86666666666667,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 07:00:00+00:00,0.11180000000001655,20.0,1019.75,1.0,55.96666666666667,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 08:00:00+00:00,0.2863999999999578,21.975,1020.0,1.0,49.800000000000004,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 09:00:00+00:00,0.7499000000000251,23.275,1020.075,1.0,46.800000000000004,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 10:00:00+00:00,1.1966999999999643,23.725,1020.175,1.0,45.199999999999996,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 11:00:00+00:00,1.533800000000042,23.5,1020.225,1.0,46.96666666666667,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 12:00:00+00:00,1.426900000000046,23.825,1020.025,2.0,44.73333333333333,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 13:00:00+00:00,1.6229999999999336,23.825,1019.675,2.0,45.03333333333334,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 14:00:00+00:00,1.7105999999999995,23.75,1019.625,1.0,44.23333333333333,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 15:00:00+00:00,1.5896999999999935,24.125,1019.375,1.0,42.43333333333333,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 16:00:00+00:00,1.2069000000000187,23.775,1019.2,1.0,46.333333333333336,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 17:00:00+00:00,0.627399999999966,22.9,1019.2,1.0,51.1,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 18:00:00+00:00,0.15820000000007894,22.075,1019.375,3.0,50.86666666666667,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 19:00:00+00:00,0.07949999999993906,21.125,1019.625,3.0,52.79999999999999,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 20:00:00+00:00,0.012000000000057298,20.075,1019.9,3.0,54.9,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 21:00:00+00:00,0.0,19.1,1020.225,3.0,59.06666666666666,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 22:00:00+00:00,0.0,18.0,1020.0999999999999,3.0,63.20000000000001,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-15 23:00:00+00:00,0.0,16.8,1020.125,3.0,68.36666666666666,16.483333333333334,2023-06-15 04:29:00,2023-06-15 12:43:00,2023-06-15 20:58:00
2023-06-16 00:00:00+00:00,0.0,15.975,1019.925,3.0,74.56666666666666,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 01:00:00+00:00,0.0,15.55,1019.65,3.0,77.13333333333334,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 02:00:00+00:00,0.0,15.125,1019.4,3.0,82.46666666666667,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 03:00:00+00:00,0.0,14.325000000000001,1019.35,3.0,85.7,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 04:00:00+00:00,0.0,13.975,1019.5,2.0,91.03333333333335,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 05:00:00+00:00,0.020699999999919783,15.0,1019.7,2.0,90.0,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 06:00:00+00:00,0.07970000000000255,17.325,1019.7249999999999,2.0,83.83333333333333,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 07:00:00+00:00,0.13350000000002638,18.95,1019.8,2.0,74.60000000000001,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 08:00:00+00:00,0.3039999999999736,20.175,1020.1,1.0,66.56666666666666,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 09:00:00+00:00,0.7466000000000577,21.275,1019.95,1.0,60.13333333333333,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 10:00:00+00:00,1.1829999999999927,22.1,1019.975,1.0,53.699999999999996,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 11:00:00+00:00,1.3324999999999818,22.8,1019.675,1.0,51.23333333333333,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 12:00:00+00:00,1.362600000000043,22.875,1019.525,1.0,50.333333333333336,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 13:00:00+00:00,1.7921999999999798,23.225,1019.25,1.0,48.96666666666667,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 14:00:00+00:00,1.7572000000000116,23.35,1018.925,1.0,46.96666666666667,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 15:00:00+00:00,1.5574000000000296,23.625,1018.625,1.0,44.56666666666667,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 16:00:00+00:00,1.2270999999999503,23.049999999999997,1018.325,1.0,46.333333333333336,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 17:00:00+00:00,0.6477999999999611,22.825,1018.025,1.0,45.666666666666664,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 18:00:00+00:00,0.14160000000003947,22.2,1018.0250000000001,1.0,46.46666666666666,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 19:00:00+00:00,0.06730000000004566,21.15,1017.8,1.0,49.23333333333333,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 20:00:00+00:00,0.009500000000002728,19.975,1017.775,2.0,53.46666666666667,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 21:00:00+00:00,0.0,18.05,1017.95,2.0,62.333333333333336,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 22:00:00+00:00,0.0,17.3,1017.875,3.0,65.63333333333334,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-16 23:00:00+00:00,0.0,16.9,1017.8,3.0,67.60000000000001,16.483333333333334,2023-06-16 04:29:00,2023-06-16 12:43:00,2023-06-16 20:58:00
2023-06-17 00:00:00+00:00,0.0,16.65,1017.45,5.0,68.86666666666666,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 01:00:00+00:00,0.0,16.025,1017.175,4.0,71.13333333333333,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 02:00:00+00:00,0.0,15.325000000000001,1016.925,3.0,74.73333333333333,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 03:00:00+00:00,0.0,14.825,1016.525,5.0,77.60000000000001,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 04:00:00+00:00,0.0,15.375,1016.425,3.0,73.63333333333334,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 05:00:00+00:00,0.0284999999998945,16.375,1016.375,5.0,68.56666666666666,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 06:00:00+00:00,0.0967000000000553,17.975,1016.15,4.0,62.13333333333333,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 07:00:00+00:00,0.17960000000005039,19.925,1016.15,4.0,56.800000000000004,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 08:00:00+00:00,0.4137999999999238,21.525,1016.175,6.0,48.86666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 09:00:00+00:00,0.7267000000000507,23.025,1016.0,6.0,47.4,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 10:00:00+00:00,0.9670999999999594,24.1,1015.7249999999999,7.0,43.5,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 11:00:00+00:00,0.9739000000000715,25.15,1015.4,8.0,41.86666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 12:00:00+00:00,1.1111999999999398,26.025,1014.775,7.0,39.800000000000004,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 13:00:00+00:00,1.036100000000033,26.35,1014.45,7.0,39.13333333333333,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 14:00:00+00:00,0.6781999999999471,25.25,1014.325,7.0,45.76666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 15:00:00+00:00,0.24250000000006366,23.75,1014.225,8.0,47.666666666666664,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 16:00:00+00:00,0.43679999999994834,24.975,1014.05,7.0,45.26666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 17:00:00+00:00,0.39039999999999964,24.1,1013.65,7.0,50.199999999999996,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 18:00:00+00:00,0.2499000000000251,24.3,1013.45,7.0,49.86666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 19:00:00+00:00,0.09149999999999636,23.45,1013.325,7.0,51.300000000000004,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 20:00:00+00:00,0.004699999999957072,21.775,1013.3,7.0,58.76666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 21:00:00+00:00,0.0,20.475,1013.325,7.0,66.0,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 22:00:00+00:00,0.0,20.775,1013.2,7.0,65.16666666666667,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-17 23:00:00+00:00,0.0,20.275,1013.1,7.0,67.06666666666666,16.483333333333334,2023-06-17 04:29:00,2023-06-17 12:43:00,2023-06-17 20:58:00
2023-06-18 00:00:00+00:00,0.0,19.575000000000003,1012.65,7.0,71.8,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 01:00:00+00:00,0.0,19.1,1012.125,7.0,69.66666666666667,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 02:00:00+00:00,0.0,18.55,1011.8,7.0,72.39999999999999,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 03:00:00+00:00,0.0,18.075,1012.225,7.0,76.76666666666667,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 04:00:00+00:00,0.0,18.525,1012.325,7.0,76.60000000000001,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 05:00:00+00:00,0.0,18.3,1012.55,7.0,79.93333333333334,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 06:00:00+00:00,0.023700000000076216,18.6,1012.75,7.0,80.63333333333334,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 07:00:00+00:00,0.10359999999991487,19.2,1012.65,7.0,80.60000000000001,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 08:00:00+00:00,0.19300000000009732,18.9,1012.7,8.0,83.66666666666667,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 09:00:00+00:00,0.29099999999994,19.325,1012.425,8.0,86.83333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 10:00:00+00:00,0.4030999999999949,19.95,1012.2,8.0,84.3,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 11:00:00+00:00,0.8114000000000487,21.15,1011.7,7.0,79.23333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 12:00:00+00:00,0.8999000000000024,22.025,1011.45,7.0,74.43333333333334,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 13:00:00+00:00,1.1616999999999962,23.675,1010.775,6.0,66.33333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 14:00:00+00:00,1.6014000000000124,24.75,1010.25,4.0,61.633333333333326,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 15:00:00+00:00,0.7170999999999594,25.25,1009.825,6.0,57.166666666666664,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 16:00:00+00:00,0.47849999999994,24.9,1009.3,7.0,59.599999999999994,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 17:00:00+00:00,0.2979000000000269,24.1,1008.5250000000001,7.0,65.3,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 18:00:00+00:00,0.14380000000005566,24.0,1008.0,7.0,63.56666666666667,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 19:00:00+00:00,0.01490000000001146,23.3,1008.1500000000001,7.0,65.73333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 20:00:00+00:00,0.0,22.225,1007.625,8.0,69.73333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 21:00:00+00:00,0.0,20.15,1007.6,7.0,79.33333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 22:00:00+00:00,0.0,18.65,1007.75,7.0,85.33333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-18 23:00:00+00:00,0.0,18.55,1008.125,7.0,88.83333333333333,16.5,2023-06-18 04:29:00,2023-06-18 12:44:00,2023-06-18 20:59:00
2023-06-19 00:00:00+00:00,0.0,18.2,1008.8,7.0,89.06666666666666,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 01:00:00+00:00,0.0,17.875,1009.5,8.0,90.63333333333333,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 02:00:00+00:00,0.0,17.175,1010.175,6.0,89.83333333333333,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 03:00:00+00:00,0.0,16.275000000000002,1011.05,7.0,88.8,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 04:00:00+00:00,0.0,15.825,1011.625,7.0,89.46666666666665,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 05:00:00+00:00,0.019499999999993634,15.925,1012.05,7.0,88.89999999999999,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 06:00:00+00:00,0.09919999999999618,16.35,1012.325,7.0,87.13333333333333,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 07:00:00+00:00,0.219600000000014,17.1,1013.025,4.0,84.8,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 08:00:00+00:00,0.387299999999982,18.3,1013.325,3.0,81.10000000000001,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 09:00:00+00:00,0.6234000000000606,19.475,1013.625,5.0,76.53333333333335,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 10:00:00+00:00,0.934699999999907,20.525,1013.875,5.0,72.39999999999999,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 11:00:00+00:00,1.2513999999999896,21.5,1013.825,4.0,65.16666666666667,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 12:00:00+00:00,1.6378000000000839,22.3,1013.775,4.0,60.333333333333336,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 13:00:00+00:00,1.721400000000017,22.5,1013.45,3.0,56.166666666666664,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 14:00:00+00:00,1.3447999999999638,22.925,1013.425,3.0,56.9,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 15:00:00+00:00,1.278599999999983,22.525,1013.0,5.0,56.96666666666667,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 16:00:00+00:00,0.3994999999999891,22.0,1012.7,6.0,56.56666666666666,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 17:00:00+00:00,0.3020999999999958,21.825000000000003,1012.275,7.0,59.73333333333333,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 18:00:00+00:00,0.2919000000000551,21.65,1012.15,7.0,61.26666666666667,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 19:00:00+00:00,0.12630000000001473,21.525,1012.175,7.0,61.93333333333334,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 20:00:00+00:00,0.012899999999945067,21.075,1012.2,7.0,67.39999999999999,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 21:00:00+00:00,0.0,20.7,1012.725,7.0,71.10000000000001,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 22:00:00+00:00,0.0,19.95,1012.55,7.0,78.5,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-19 23:00:00+00:00,0.0,19.775,1012.075,7.0,83.53333333333333,16.5,2023-06-19 04:29:00,2023-06-19 12:44:00,2023-06-19 20:59:00
2023-06-20 00:00:00+00:00,0.0,19.75,1011.8,7.0,82.73333333333333,16.5,2023-06-20 04:29:00,2023-06-20 12:44:00,2023-06-20 20:59:00
2023-06-20 01:00:00+00:00,0.0,19.55,1011.625,7.0,83.60000000000001,16.5,2023-06-20 04:29:00,2023-06-20 12:44:00,2023-06-20 20:59:00
